"","V1","V2","X","pixelxocc","pixel.id","fire","pix","ID","groups.all","fire.occ","group","elev","fire.yr","sens","int","pue","m.npp","map","m.bare","m.shrub","m.annual","m.perennial","m.litter","group.fire.occ","group.num","fire.num"
"3566",0.838342869119412,11.2947576689879,3566,"unburned-7522-before","unburned-7522","unburned",7522,7522,"before_unburned","before","unburned",1726.91809082031,NA,-0.0142364749034947,207.923197787006,0.490241008621834,202.055555555556,412.155556148953,16.6666666666667,13.4444444444444,17.5555555555556,27,14.6666666666667,"unburned-before",0,0
"3567",-9.26370437851266,10.1947823114688,3567,"unburned-754-after","unburned-754","unburned",754,754,"after_unburned","after","unburned",1686.55163574219,NA,0.105648884769538,107.828423792661,0.417051724615214,144.411111111111,346.266668107774,15.5555555555556,20.5555555555556,8.88888888888889,21.8888888888889,15.3333333333333,"unburned-after",0,1
"3568",-9.45315009254107,10.1185604429308,3568,"unburned-754-before","unburned-754","unburned",754,754,"before_unburned","before","unburned",1686.55163574219,NA,0.141133333962203,91.8823552929266,0.388808018477539,144.24,370.980003356934,16.7,21.8,9.6,22.4,15.2,"unburned-before",0,0
"3569",-10.1485591131944,14.9955662865854,3569,"unburned-7550-after","unburned-7550","unburned",7550,7550,"after_unburned","after","unburned",1918.73571777344,NA,0.132274888535289,67.559936312603,0.305866030525047,119.04,389.189998626709,13.8,22.6,8.7,26.3,15.4,"unburned-after",0,1
"3570",-11.0210312974276,12.8037011015234,3570,"unburned-7550-before","unburned-7550","unburned",7550,7550,"before_unburned","before","unburned",1918.73571777344,NA,0.273001648188931,12.9993054084449,0.307641060014932,115.45,375.275003910065,15.625,21.625,7.625,25.25,16.25,"unburned-before",0,0
"3571",-4.69481754494358,11.9301593172428,3571,"unburned-7554-after","unburned-7554","unburned",7554,7554,"after_unburned","after","unburned",1840.08361816406,NA,0.157126778299862,54.3986653085475,0.356828191476856,97.2,272.400001798357,12.5714285714286,20.1428571428571,13.1428571428571,21.7142857142857,12.4285714285714,"unburned-after",0,1
"3572",-7.90158997546744,14.0831039397936,3572,"unburned-7554-before","unburned-7554","unburned",7554,7554,"before_unburned","before","unburned",1840.08361816406,NA,0.263722157392761,19.7605952724758,0.329747067052382,98.69,299.290000915528,12.8,22,10.6,24.3,11.7,"unburned-before",0,0
"3573",4.0450411612217,-12.4125865173988,3573,"unburned-7558-after","unburned-7558","unburned",7558,7558,"after_unburned","after","unburned",1271.30712890625,NA,0.237460915835133,-7.57320788305275,0.196160768989051,35.97,183.369998931885,31.7,13.8,24,7.4,16.2,"unburned-after",0,1
"3574",-6.8989525260487,-12.5023041096234,3574,"unburned-7558-before","unburned-7558","unburned",7558,7558,"before_unburned","before","unburned",1271.30712890625,NA,0.0642035571407608,58.6623027819407,0.38783532364044,70.3,181.262499094009,36,18.75,15.125,9.5,16.75,"unburned-before",0,0
"3575",-15.2690185713314,20.3790926193638,3575,"unburned-7563-after","unburned-7563","unburned",7563,7563,"after_unburned","after","unburned",2060.58862304688,NA,0.0988532068036606,89.870368519669,0.280254774001006,138.844444444444,495.422227647569,11.2222222222222,30.5555555555556,6.22222222222222,28.6666666666667,13.2222222222222,"unburned-after",0,1
"3576",-13.0962490566421,18.2018782800305,3576,"unburned-7563-before","unburned-7563","unburned",7563,7563,"before_unburned","before","unburned",2060.58862304688,NA,0.120701469439261,62.7415906353732,0.244325348400426,124,507.519996643066,12.3,28.3,7.8,27.4,13.6,"unburned-before",0,0
"3577",-8.36571574813994,14.7396871303579,3577,"unburned-7565-after","unburned-7565","unburned",7565,7565,"after_unburned","after","unburned",2144.0068359375,NA,0.0980181510745044,145.750256067769,0.51498356194064,180.0125,349.549992084503,13.875,22.625,10.75,26,12.875,"unburned-after",0,1
"3578",-8.64893746787324,14.1399542984484,3578,"unburned-7565-before","unburned-7565","unburned",7565,7565,"before_unburned","before","unburned",2144.0068359375,NA,0.284204290619523,50.4532745393892,0.456348357755509,133.75,293.087501525879,15.625,22,10.625,27,12.875,"unburned-before",0,0
"3579",-0.194315304416674,-1.66390952722314,3579,"unburned-7566-after","unburned-7566","unburned",7566,7566,"after_unburned","after","unburned",1673.59228515625,NA,0.157845789489411,19.2879899786602,0.236740444772152,57.8777777777778,244.477777481079,15.2222222222222,14.5555555555556,15.3333333333333,7,11.3333333333333,"unburned-after",0,1
"3580",-4.25743341207194,-1.42102146264756,3580,"unburned-7566-before","unburned-7566","unburned",7566,7566,"before_unburned","before","unburned",1673.59228515625,NA,0.174703102842866,24.598619642267,0.272905105202605,68.36,250.490000724792,15.4,15.7,11.3,7.1,12.5,"unburned-before",0,0
"3581",-6.92905751831741,16.0873218274773,3581,"unburned-7567-after","unburned-7567","unburned",7567,7567,"after_unburned","after","unburned",1928.16821289062,NA,0.107030693015714,108.645337002533,0.341006438473479,158.344444444444,464.344442155626,14.1111111111111,22.3333333333333,12.4444444444444,28.2222222222222,16.5555555555556,"unburned-after",0,1
"3582",-12.5105378107455,14.7926026229257,3582,"unburned-7567-before","unburned-7567","unburned",7567,7567,"before_unburned","before","unburned",1928.16821289062,NA,0.134270828058054,74.9962597921973,0.285665259826514,141.51,495.370000839233,16.4,25.2,8,27.5,16.9,"unburned-before",0,0
"3583",16.3489966844145,-9.54852350075203,3583,"unburned-7581-after","unburned-7581","unburned",7581,7581,"after_unburned","after","unburned",1377.912109375,NA,0.352723220228606,25.2895124873585,0.460905933752585,107.744444444444,233.766668107775,27.5555555555556,9.22222222222222,34.8888888888889,9.22222222222222,16.7777777777778,"unburned-after",0,1
"3584",10.6057386153156,-2.03942821230253,3584,"unburned-7581-before","unburned-7581","unburned",7581,7581,"before_unburned","before","unburned",1377.912109375,NA,0.574455597738494,-48.8780908528917,0.369232058057587,87.94,238.170001983643,22.6,11.5,28.5,14.4,15.1,"unburned-before",0,0
"3585",0.947111854896015,-14.1789065557606,3585,"unburned-7605-after","unburned-7605","unburned",7605,7605,"after_unburned","after","unburned",1268.79821777344,NA,0.201858247018428,-6.9433025767466,0.157362574166615,24.5555555555556,156.044445037842,29.7777777777778,13.2222222222222,19.4444444444444,3.33333333333333,15.5555555555556,"unburned-after",0,1
"3586",-2.71871449574158,-12.6777464042314,3586,"unburned-7605-before","unburned-7605","unburned",7605,7605,"before_unburned","before","unburned",1268.79821777344,NA,0.221087154629716,-1.24641812242756,0.213650736051536,35.81,167.610000610352,31.2,15.1,16.7,6.1,15.9,"unburned-before",0,0
"3587",1.16755969758505,-10.3981708522188,3587,"unburned-7611-after","unburned-7611","unburned",7611,7611,"after_unburned","after","unburned",1309.26599121094,NA,0.146905818989624,0.378730607984191,0.14890007097263,28.2777777777778,189.911110136244,24.6666666666667,18,20.6666666666667,2.22222222222222,15,"unburned-after",0,1
"3588",-7.55991510257531,-11.4474616017562,3588,"unburned-7611-before","unburned-7611","unburned",7611,7611,"before_unburned","before","unburned",1309.26599121094,NA,0.174942163842986,-1.31862137501328,0.168903137607727,36.88,218.349999427795,27.8,18.7,11.9,3.4,13.3,"unburned-before",0,0
"3589",-10.4878458928411,-3.56248204988633,3589,"unburned-77-after","unburned-77","unburned",77,77,"after_unburned","after","unburned",1745.87145996094,NA,0.0883285291394614,72.0185354885733,0.268120162932047,107.4,400.56666692098,28.5555555555556,15.5555555555556,8,16.3333333333333,17,"unburned-after",0,1
"3590",-10.7074456313419,-1.18161297970636,3590,"unburned-77-before","unburned-77","unburned",77,77,"before_unburned","before","unburned",1745.87145996094,NA,0.133049925462169,46.9936182545585,0.244390742153483,103.15,422.069997787476,23.9,16.6,7,15,18.3,"unburned-before",0,0
"3591",18.2227344285867,0.563388399488132,3591,"unburned-773-after","unburned-773","unburned",773,773,"after_unburned","after","unburned",1352.32312011719,NA,0.255665993980792,50.342853651793,0.469215851322325,110.614285714286,235.742857796805,16.4285714285714,8.85714285714286,34.2857142857143,13.2857142857143,19.5714285714286,"unburned-after",0,1
"3592",10.2566482200329,-2.89682161674181,3592,"unburned-773-before","unburned-773","unburned",773,773,"before_unburned","before","unburned",1352.32312011719,NA,0.655585684085779,-69.3057746395343,0.361817565159357,85.36,235.920000076294,23.7,13.5,29.3,13.5,17.3,"unburned-before",0,0
"3593",-4.42658864077503,7.56360246038988,3593,"unburned-779-after","unburned-779","unburned",779,779,"after_unburned","after","unburned",1534.22888183594,NA,0.0885920569997862,42.452110855425,0.210378680808332,73.3333333333333,348.577779134115,13.8888888888889,20.7777777777778,13.7777777777778,16.5555555555556,10.3333333333333,"unburned-after",0,1
"3594",-9.05096902332097,4.45362598297684,3594,"unburned-779-before","unburned-779","unburned",779,779,"before_unburned","before","unburned",1534.22888183594,NA,0.103691375113827,26.922562361741,0.173070482649797,67.16,388.049995422363,16.7,21,9.2,14.7,11.3,"unburned-before",0,0
"3595",8.66298140709936,3.06029327382413,3595,"unburned-804-after","unburned-804","unburned",804,804,"after_unburned","after","unburned",1704.50317382812,NA,0.196768079805368,29.8872687263919,0.31321702657176,80.3888888888889,256.655552122328,14.3333333333333,13.7777777777778,25.2222222222222,13.1111111111111,11.2222222222222,"unburned-after",0,1
"3596",3.63694236994771,1.70920003969551,3596,"unburned-804-before","unburned-804","unburned",804,804,"before_unburned","before","unburned",1704.50317382812,NA,0.109923177953693,63.070080734082,0.352416472306956,91.66,260.089999198914,17.5,13.9,20.4,14.1,10.7,"unburned-before",0,0
"3597",-3.80660415104334,0.975003285463414,3597,"unburned-807-after","unburned-807","unburned",807,807,"after_unburned","after","unburned",1358.91430664062,NA,0.0927149213054262,48.6943082941442,0.28270441727842,72.4571428571429,256.300002506801,21.5714285714286,22.2857142857143,17,13.8571428571429,19,"unburned-after",0,1
"3598",14.8484379686494,8.10265558372486,3598,"unburned-807-before","unburned-807","unburned",807,807,"before_unburned","before","unburned",1358.91430664062,NA,0.0249853564698146,131.947065895602,0.448163889574485,139.7375,311.799998283386,13.75,7.25,29.5,22,15.375,"unburned-before",0,0
"3599",-4.48253467869929,-14.060907457631,3599,"unburned-809-after","unburned-809","unburned",809,809,"after_unburned","after","unburned",1279.72424316406,NA,0.170160217713328,-1.968120292342,0.157607540600314,24.7111111111111,156.788888507419,29.1111111111111,12.8888888888889,12.8888888888889,3,14.5555555555556,"unburned-after",0,1
"3600",-9.68211598456086,-16.3251647401968,3600,"unburned-809-before","unburned-809","unburned",809,809,"before_unburned","before","unburned",1279.72424316406,NA,0.170196229670432,0.220233623904273,0.171503176594044,28.9,168.509998321533,31.1,13.6,7.7,1.4,13.6,"unburned-before",0,0
"3601",-5.03626912038158,-8.08004273261371,3601,"unburned-810-after","unburned-810","unburned",810,810,"after_unburned","after","unburned",1405.8095703125,NA,0.150658347737858,26.4346188260977,0.284708141451913,56.1444444444444,197.199996312459,26.5555555555556,15.5555555555556,13.2222222222222,8.11111111111111,20.1111111111111,"unburned-after",0,1
"3602",-4.58557336285913,-3.8462832669055,3602,"unburned-810-before","unburned-810","unburned",810,810,"before_unburned","before","unburned",1405.8095703125,NA,0.147278501138843,27.3262331710856,0.262715444110542,62.19,236.720000267029,23.9,15.6,13.3,11.6,19.5,"unburned-before",0,0
"3603",-3.42112570022788,-2.73702004716722,3603,"unburned-819-after","unburned-819","unburned",819,819,"after_unburned","after","unburned",1460.37353515625,NA,0.0715647827309463,35.4933596234888,0.200169089424588,55.2444444444444,275.988888210721,21.8888888888889,18,15.2222222222222,10.4444444444444,18.6666666666667,"unburned-after",0,1
"3604",-6.57398635692389,-2.31035603151748,3604,"unburned-819-before","unburned-819","unburned",819,819,"before_unburned","before","unburned",1460.37353515625,NA,0.156650707915299,21.5325863405729,0.237448405253283,63.28,266.5,21.6,18.5,11.8,10.6,18.1,"unburned-before",0,0
"3605",-1.99198483657372,-8.50012836281745,3605,"unburned-836-after","unburned-836","unburned",836,836,"after_unburned","after","unburned",1427.41967773438,NA,0.190131137590279,1.37352425721086,0.198005044108312,34.54,174.440000534057,22.1,15.8,15.4,3.3,14.7,"unburned-after",0,1
"3606",-4.01915884107605,-8.67710402782523,3606,"unburned-836-before","unburned-836","unburned",836,836,"before_unburned","before","unburned",1427.41967773438,NA,0.130956603463618,20.146232498429,0.23846051215186,44.6875,187.400000095367,22.625,14.5,12.625,4,14.625,"unburned-before",0,0
"3607",8.55685761462767,2.38935829576768,3607,"unburned-849-after","unburned-849","unburned",849,849,"after_unburned","after","unburned",1403.53369140625,NA,0.221344649875987,17.319648367763,0.306300413386213,62.4444444444444,203.866667217679,20,7.77777777777778,24,19.5555555555556,17,"unburned-after",0,1
"3608",3.72130490686929,3.97782453801578,3608,"unburned-849-before","unburned-849","unburned",849,849,"before_unburned","before","unburned",1403.53369140625,NA,-0.0481938755026735,111.863850545703,0.475023388037484,101.56,213.799999237061,20.5,13,21.2,20.4,13.3,"unburned-before",0,0
"3609",-5.7384912913864,24.5640163121116,3609,"unburned-850-after","unburned-850","unburned",850,850,"after_unburned","after","unburned",1845.20678710938,NA,0.106954347212286,133.516097612185,0.432732484328656,177.35,409.837501049042,6.375,23.375,12.625,32.625,11.125,"unburned-after",0,1
"3610",-8.47576852529036,23.6976758447517,3610,"unburned-850-before","unburned-850","unburned",850,850,"before_unburned","before","unburned",1845.20678710938,NA,0.146122803987011,91.7795298025479,0.372125095487787,151.12,406.099996566773,7.8,27.1,11.6,31.4,11.5,"unburned-before",0,0
"3611",-1.59040012404842,-13.6110943772456,3611,"unburned-855-after","unburned-855","unburned",855,855,"after_unburned","after","unburned",1128.01403808594,NA,0.210320004124342,-15.309977685496,0.113977817878992,18.1125,158.912500143051,27.625,11.5,15.125,2.75,15.25,"unburned-after",0,1
"3612",-4.69188620829871,-15.4115371462839,3612,"unburned-855-before","unburned-855","unburned",855,855,"before_unburned","before","unburned",1128.01403808594,NA,0.192778526196059,-9.15933966064201,0.143661518279476,26.79,186.480000495911,31.7,12.6,13.2,3.6,16.4,"unburned-before",0,0
"3613",-8.01498683584023,16.8495526523199,3613,"unburned-88-after","unburned-88","unburned",88,88,"after_unburned","after","unburned",1913.40002441406,NA,0.165643629185938,94.5564170245043,0.397946146903669,161.98,407.040000915527,12.3,22.1,10.6,27.7,14.9,"unburned-after",0,1
"3614",-10.5744769864712,14.6518300028898,3614,"unburned-88-before","unburned-88","unburned",88,88,"before_unburned","before","unburned",1913.40002441406,NA,0.241301026188479,45.5607163607657,0.351831632849365,145.025,412.200002670288,15,22.75,8.625,26.875,16.5,"unburned-before",0,0
"3615",-12.305311984289,20.3766818428765,3615,"unburned-880-after","unburned-880","unburned",880,880,"after_unburned","after","unburned",2116.78198242188,NA,0.0640733538237015,67.7278786521932,0.19798760916468,100.133333333333,505.75555589464,9.22222222222222,25.3333333333333,6.55555555555556,28.6666666666667,11.5555555555556,"unburned-after",0,1
"3616",-12.5795463127523,16.7304918763236,3616,"unburned-880-before","unburned-880","unburned",880,880,"before_unburned","before","unburned",2116.78198242188,NA,0.118527703911877,30.9067726347912,0.178815956438531,91.67,512.64999961853,12,24.5,6.4,26.4,10.6,"unburned-before",0,0
"3617",-3.8417482168904,7.7373298323487,3617,"unburned-888-after","unburned-888","unburned",888,888,"after_unburned","after","unburned",1443.41174316406,NA,0.113502574338291,16.5018602892938,0.173770133517853,47.58,273.809998512268,11.7,22.1,14.4,14.3,11.2,"unburned-after",0,1
"3618",-6.90021918570765,8.47279353194613,3618,"unburned-888-before","unburned-888","unburned",888,888,"before_unburned","before","unburned",1443.41174316406,NA,0.144292815176092,8.38618110541021,0.173589517337322,49.69,286.250003814697,13.7,23.2,12.1,16.8,11.1,"unburned-before",0,0
"3619",16.1096361102295,-2.9712239250047,3619,"unburned-904-after","unburned-904","unburned",904,904,"after_unburned","after","unburned",1312.78723144531,NA,0.215410935513689,-11.5171600912876,0.169365317825645,42.3625,250.124999284744,16.375,10.625,32.375,7.625,15.875,"unburned-after",0,1
"3620",3.90186441637365,-4.69698016650434,3620,"unburned-904-before","unburned-904","unburned",904,904,"before_unburned","before","unburned",1312.78723144531,NA,0.176886764993876,-2.00923734341121,0.169471510475336,45.92,270.959997177124,19.9,16.7,22.2,6.3,14.8,"unburned-before",0,0
"3621",2.97083558188969,-0.331264972029607,3621,"unburned-905-after","unburned-905","unburned",905,905,"after_unburned","after","unburned",1726.291015625,NA,0.138637878961794,35.3144355862115,0.254086451848357,77.7222222222222,305.888888041178,22.3333333333333,10.8888888888889,19.5555555555556,16.7777777777778,16.8888888888889,"unburned-after",0,1
"3622",4.75169719193401,2.82734313141196,3622,"unburned-905-before","unburned-905","unburned",905,905,"before_unburned","before","unburned",1726.291015625,NA,0.204094350847108,27.5185544492975,0.289486749623725,93.29,322.260000228882,18.8,11.6,21.1,17.7,18.3,"unburned-before",0,0
